revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
48,511,516,8,0,1,4,4+,1,4,71,dnsSOARecord.java,dnsMXRecord.java,,
48,511,517,8,0,1,1,1,1,1,71,dnsSOARecord.java,dnsMXRecord.java,,
48,511,518,8,1,1,4,4+,1,4,71,dnsSOARecord.java,dnsSOARecord.java,,
48,511,588,8,0,1,1,1,1,1,71,dnsSOARecord.java,dnsCERTRecord.java,,
48,511,590,8,0,1,4,4+,1,4,71,dnsSOARecord.java,dnsCERTRecord.java,,
48,511,591,8,0,1,4,4+,1,4,71,dnsSOARecord.java,dnsNS_CNAME_PTRRecord.java,,
48,511,594,8,0,1,1,1,1,1,71,dnsSOARecord.java,dnsNS_CNAME_PTRRecord.java,,
48,516,517,8,1,1,4,4+,1,4,71,dnsMXRecord.java,dnsMXRecord.java,,
48,516,518,8,0,1,1,1,1,1,71,dnsMXRecord.java,dnsSOARecord.java,,
48,516,588,8,0,1,4,4+,1,4,71,dnsMXRecord.java,dnsCERTRecord.java,,
48,516,590,8,0,1,1,1,1,1,71,dnsMXRecord.java,dnsCERTRecord.java,,
48,516,591,8,0,1,1,1,1,1,71,dnsMXRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,516,594,8,0,1,4,4+,1,4,71,dnsMXRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,517,518,8,0,1,4,4+,1,4,71,dnsMXRecord.java,dnsSOARecord.java,,
48,517,588,8,0,1,1,1,1,1,71,dnsMXRecord.java,dnsCERTRecord.java,,
48,517,590,8,0,1,4,4+,1,4,71,dnsMXRecord.java,dnsCERTRecord.java,,
48,517,591,8,0,1,4,4+,1,4,71,dnsMXRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,517,594,8,0,1,1,1,1,1,71,dnsMXRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,518,588,8,0,1,4,4+,1,4,71,dnsSOARecord.java,dnsCERTRecord.java,,
48,518,590,8,0,1,1,1,1,1,71,dnsSOARecord.java,dnsCERTRecord.java,,
48,518,591,8,0,1,1,1,1,1,71,dnsSOARecord.java,dnsNS_CNAME_PTRRecord.java,,
48,518,594,8,0,1,4,4+,1,4,71,dnsSOARecord.java,dnsNS_CNAME_PTRRecord.java,,
48,588,590,8,1,1,4,4+,1,4,71,dnsCERTRecord.java,dnsCERTRecord.java,,
48,588,591,8,0,1,4,4+,1,4,71,dnsCERTRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,588,594,8,0,1,1,1,1,1,71,dnsCERTRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,590,591,8,0,1,1,1,1,1,71,dnsCERTRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,590,594,8,0,1,4,4+,1,4,71,dnsCERTRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,591,594,8,1,1,4,4+,1,4,71,dnsNS_CNAME_PTRRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,20,22,9,1,1,6,4+,1,6,100,CountedDataInputStream.java,CountedDataInputStream.java,,
48,500,505,13,1,1,4,4+,0,4,81,,KEYRecord.java,,
48,505,580,13,0,1,4,4+,0,4,70,KEYRecord.java,,,
48,505,583,13,0,1,1,1,0,1,70,KEYRecord.java,,,
48,25,31,21,0,1,1,1,0,1,80,,dnsHeader.java,,
48,25,32,21,0,1,4,4+,0,4,80,,dnsHeader.java,,
48,25,232,21,0,1,1,1,0,1,80,,SOARecord.java,,
48,31,32,21,1,1,4,4+,1,4,100,dnsHeader.java,dnsHeader.java,,
48,31,93,21,0,1,1,1,0,1,100,dnsHeader.java,,,
48,31,232,21,0,1,1,1,1,1,100,dnsHeader.java,SOARecord.java,,
48,31,455,21,0,1,1,1,0,1,100,dnsHeader.java,,,
48,31,468,21,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,31,585,21,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,32,93,21,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,32,232,21,0,1,4,4+,1,4,100,dnsHeader.java,SOARecord.java,,
48,32,455,21,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,32,468,21,0,1,1,1,0,1,100,dnsHeader.java,,,
48,32,585,21,0,1,1,1,0,1,100,dnsHeader.java,,,
48,93,232,21,0,1,1,1,0,1,75,,SOARecord.java,,
48,232,455,21,0,1,1,1,0,1,70,SOARecord.java,,,
48,232,468,21,0,1,4,4+,0,4,70,SOARecord.java,,,
48,232,585,21,0,1,4,4+,0,4,70,SOARecord.java,,,
48,35,36,22,1,1,4,4+,1,4,100,dnsHeader.java,dnsHeader.java,,
48,35,57,22,0,1,1,1,0,1,100,dnsHeader.java,,,
48,35,460,22,0,1,1,1,0,1,100,dnsHeader.java,,,
48,35,509,22,0,1,4,4+,1,4,100,dnsHeader.java,SRVRecord.java,,
48,35,573,22,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,35,587,22,0,1,1,1,1,1,100,dnsHeader.java,CERTRecord.java,,
48,36,57,22,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,36,460,22,0,1,4,4+,0,4,100,dnsHeader.java,,,
48,36,509,22,0,1,1,1,1,1,100,dnsHeader.java,SRVRecord.java,,
48,36,573,22,0,1,1,1,0,1,100,dnsHeader.java,,,
48,36,587,22,0,1,4,4+,1,4,100,dnsHeader.java,CERTRecord.java,,
48,57,509,22,0,1,4,4+,0,4,83,,SRVRecord.java,,
48,57,587,22,0,1,1,1,0,1,83,,CERTRecord.java,,
48,460,509,22,1,1,4,4+,0,4,83,,SRVRecord.java,,
48,460,587,22,0,1,1,1,0,1,83,,CERTRecord.java,,
48,509,573,22,0,1,1,1,0,1,70,SRVRecord.java,,,
48,509,587,22,0,1,4,4+,1,4,70,SRVRecord.java,CERTRecord.java,,
48,573,587,22,1,1,4,4+,0,4,83,,CERTRecord.java,,
48,39,489,23,0,1,1,1,0,1,100,,HINFORecord.java,,
48,42,489,23,0,1,4,4+,0,4,100,,HINFORecord.java,,
48,64,489,23,0,1,1,1,0,1,100,,HINFORecord.java,,
48,429,489,23,0,1,4,4+,0,4,90,,HINFORecord.java,,
48,465,489,23,0,1,1,1,0,1,71,,HINFORecord.java,,
48,489,521,23,0,1,4,4+,0,4,75,HINFORecord.java,,,
48,43,348,24,0,1,1,1,0,1,100,,Message.java,,
48,46,348,24,0,1,4,4+,0,4,100,,Message.java,,
48,348,579,24,0,1,1,1,0,1,75,Message.java,,,
48,28,589,26,0,1,1,1,0,1,75,,CERTRecord.java,,
48,91,589,26,0,1,4,4+,0,4,75,,CERTRecord.java,,
48,92,589,26,0,1,1,1,0,1,75,,CERTRecord.java,,
48,123,589,26,0,1,4,4+,0,4,75,,CERTRecord.java,,
48,125,589,26,0,1,1,1,0,1,75,,CERTRecord.java,,
48,296,589,26,0,1,4,4+,0,4,75,,CERTRecord.java,,
48,297,589,26,0,1,1,1,0,1,75,,CERTRecord.java,,
48,83,283,32,0,1,4,4+,0,4,100,,Message.java,,
48,83,343,32,0,1,4,4+,0,4,100,,Message.java,,
48,85,283,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
48,85,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
48,86,283,32,0,1,1,1,0,1,100,,Message.java,,
48,86,343,32,0,1,1,1,0,1,100,,Message.java,,
48,283,311,32,1,1,0,0 (same dir),0,0,75,Message.java,,,
48,283,343,32,1,1,0,0 (same dir),1,0,75,Message.java,Message.java,,
48,311,343,32,1,1,0,0 (same dir),0,0,83,,Message.java,,
48,90,342,34,0,1,1,1,0,1,75,,Header.java,,
48,90,524,34,0,1,1,1,0,1,75,,NXTRecord.java,,
48,90,526,34,0,1,4,4+,0,4,75,,NXTRecord.java,,
48,90,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,154,342,34,0,1,1,1,0,1,75,,Header.java,,
48,154,524,34,0,1,1,1,0,1,75,,NXTRecord.java,,
48,154,526,34,0,1,4,4+,0,4,75,,NXTRecord.java,,
48,154,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,342,477,34,0,1,1,1,0,1,75,Header.java,,,
48,342,479,34,0,1,4,4+,0,4,75,Header.java,,,
48,342,524,34,0,1,1,1,1,1,75,Header.java,NXTRecord.java,,
48,342,526,34,0,1,4,4+,1,4,75,Header.java,NXTRecord.java,,
48,342,548,34,0,1,4,4+,0,4,75,Header.java,,,
48,342,648,34,0,1,1,1,1,1,75,Header.java,,,
48,342,653,34,0,1,1,1,1,1,75,Header.java,NS_CNAME_PTRRecord.java,,
48,477,524,34,0,1,1,1,0,1,75,,NXTRecord.java,,
48,477,526,34,0,1,4,4+,0,4,75,,NXTRecord.java,,
48,477,653,34,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,479,524,34,0,1,4,4+,0,4,75,,NXTRecord.java,,
48,479,526,34,0,1,1,1,0,1,75,,NXTRecord.java,,
48,479,653,34,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
48,524,526,34,1,1,4,4+,1,4,88,NXTRecord.java,NXTRecord.java,,
48,524,548,34,0,1,4,4+,0,4,88,NXTRecord.java,,,
48,524,648,34,0,1,1,1,1,1,88,NXTRecord.java,,,
48,524,653,34,0,1,1,1,1,1,88,NXTRecord.java,NS_CNAME_PTRRecord.java,,
48,526,548,34,0,1,1,1,0,1,88,NXTRecord.java,,,
48,526,648,34,0,1,4,4+,1,4,88,NXTRecord.java,,,
48,526,653,34,0,1,4,4+,1,4,88,NXTRecord.java,NS_CNAME_PTRRecord.java,,
48,548,653,34,0,1,4,4+,0,4,73,,NS_CNAME_PTRRecord.java,,
48,648,653,34,0,1,1,1,1,1,76,,NS_CNAME_PTRRecord.java,,
48,87,89,35,1,1,4,4+,0,4,75,dnsMessage.java,,,
48,87,528,35,0,1,4,4+,0,4,75,dnsMessage.java,,,
48,87,532,35,0,1,1,1,0,1,75,dnsMessage.java,,,
48,87,569,35,0,1,4,4+,0,4,75,dnsMessage.java,,,
48,38,50,36,1,1,4,4+,0,4,75,Header.java,,,
48,38,282,36,0,1,4,4+,0,4,75,Header.java,,,
48,38,379,36,0,1,1,1,1,1,75,Header.java,TSIG.java,,
48,38,445,36,0,1,4,4+,0,4,75,Header.java,,,
48,38,446,36,0,1,1,1,0,1,75,Header.java,,,
48,38,448,36,0,1,1,1,0,1,75,Header.java,,,
48,50,379,36,0,1,4,4+,0,4,75,,TSIG.java,,
48,282,379,36,0,1,4,4+,0,4,75,,TSIG.java,,
48,379,445,36,0,1,4,4+,0,4,83,TSIG.java,,,
48,379,446,36,0,1,1,1,0,1,83,TSIG.java,,,
48,379,448,36,0,1,1,1,0,1,83,TSIG.java,,,
48,490,513,37,0,1,1,1,1,1,75,HINFORecord.java,MXRecord.java,,
48,490,515,37,0,1,4,4+,1,4,75,HINFORecord.java,MXRecord.java,,
48,513,515,37,1,1,4,4+,1,4,75,MXRecord.java,MXRecord.java,,
48,99,100,42,1,1,4,4+,1,4,100,dnsName.java,dnsName.java,,
48,99,182,42,0,1,4,4+,0,4,100,dnsName.java,,,
48,99,212,42,0,1,4,4+,0,4,100,dnsName.java,,,
48,100,182,42,0,1,1,1,0,1,100,dnsName.java,,,
48,100,212,42,0,1,1,1,0,1,100,dnsName.java,,,
48,107,380,44,0,1,4,4+,0,4,100,,TSIG.java,,
48,110,380,44,0,1,1,1,0,1,100,,TSIG.java,,
48,121,642,46,0,1,4,4+,0,4,85,,dnsName.java,,
48,121,644,46,0,1,1,1,0,1,85,,dnsName.java,,
48,642,644,46,1,1,4,4+,1,4,100,dnsName.java,dnsName.java,,
48,115,118,47,1,1,4,4+,1,4,100,dnsName.java,dnsName.java,,
48,33,34,50,1,1,4,4+,1,4,100,Header.java,Header.java,,
48,33,170,50,0,1,1,1,0,1,100,Header.java,,,
48,33,171,50,0,1,1,1,0,1,100,Header.java,,,
48,33,173,50,0,1,4,4+,0,4,100,Header.java,,,
48,33,650,50,0,1,4,4+,1,4,100,Header.java,dnsNS_CNAME_PTRRecord.java,,
48,33,651,50,0,1,1,1,1,1,100,Header.java,dnsNS_CNAME_PTRRecord.java,,
48,34,170,50,0,1,4,4+,0,4,100,Header.java,,,
48,34,171,50,0,1,4,4+,0,4,100,Header.java,,,
48,34,173,50,0,1,1,1,0,1,100,Header.java,,,
48,34,650,50,0,1,1,1,1,1,100,Header.java,dnsNS_CNAME_PTRRecord.java,,
48,34,651,50,0,1,4,4+,1,4,100,Header.java,dnsNS_CNAME_PTRRecord.java,,
48,170,650,50,0,1,4,4+,0,4,75,,dnsNS_CNAME_PTRRecord.java,,
48,170,651,50,0,1,1,1,0,1,75,,dnsNS_CNAME_PTRRecord.java,,
48,171,650,50,0,1,4,4+,0,4,75,,dnsNS_CNAME_PTRRecord.java,,
48,171,651,50,0,1,1,1,0,1,75,,dnsNS_CNAME_PTRRecord.java,,
48,173,650,50,0,1,1,1,0,1,75,,dnsNS_CNAME_PTRRecord.java,,
48,173,651,50,0,1,4,4+,0,4,75,,dnsNS_CNAME_PTRRecord.java,,
48,650,651,50,1,1,4,4+,1,4,100,dnsNS_CNAME_PTRRecord.java,dnsNS_CNAME_PTRRecord.java,,
48,127,344,51,0,1,1,1,0,1,100,,Header.java,,
48,130,344,51,0,1,4,4+,0,4,100,,Header.java,,
48,242,344,51,0,1,4,4+,0,4,75,,Header.java,,
48,250,344,51,0,1,4,4+,0,4,75,,Header.java,,
48,37,53,52,0,1,4,4+,0,4,100,Header.java,,,
48,37,132,52,0,1,4,4+,0,4,100,Header.java,,,
48,37,251,52,0,1,1,1,0,1,100,Header.java,,,
48,37,530,52,0,1,4,4+,0,4,100,Header.java,,,
48,40,523,53,0,1,1,1,0,1,100,,dnsNXTRecord.java,,
48,40,525,53,0,1,4,4+,0,4,100,,dnsNXTRecord.java,,
48,41,523,53,0,1,4,4+,0,4,100,,dnsNXTRecord.java,,
48,41,525,53,0,1,1,1,0,1,100,,dnsNXTRecord.java,,
48,523,525,53,1,1,4,4+,1,4,100,dnsNXTRecord.java,dnsNXTRecord.java,,
48,139,561,54,0,1,1,1,0,1,100,,TXTRecord.java,,
48,142,561,54,0,1,4,4+,0,4,100,,TXTRecord.java,,
48,529,561,54,0,1,4,4+,0,4,72,,TXTRecord.java,,
48,94,514,56,0,1,1,1,0,1,75,,SOARecord.java,,
48,94,592,56,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
48,94,593,56,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,126,514,56,0,1,4,4+,0,4,75,,SOARecord.java,,
48,126,592,56,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,126,593,56,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
48,156,514,56,0,1,1,1,0,1,100,,SOARecord.java,,
48,156,592,56,0,1,4,4+,0,4,100,,NS_CNAME_PTRRecord.java,,
48,156,593,56,0,1,1,1,0,1,100,,NS_CNAME_PTRRecord.java,,
48,255,514,56,0,1,1,1,0,1,100,,SOARecord.java,,
48,255,592,56,0,1,4,4+,0,4,100,,NS_CNAME_PTRRecord.java,,
48,255,593,56,0,1,1,1,0,1,100,,NS_CNAME_PTRRecord.java,,
48,299,514,56,0,1,4,4+,0,4,75,,SOARecord.java,,
48,299,592,56,0,1,1,1,0,1,75,,NS_CNAME_PTRRecord.java,,
48,299,593,56,0,1,4,4+,0,4,75,,NS_CNAME_PTRRecord.java,,
48,514,592,56,0,1,4,4+,1,4,91,SOARecord.java,NS_CNAME_PTRRecord.java,,
48,514,593,56,0,1,1,1,1,1,91,SOARecord.java,NS_CNAME_PTRRecord.java,,
48,514,634,56,0,1,3,3,0,3,91,SOARecord.java,,,
48,514,637,56,0,1,3,3,0,3,91,SOARecord.java,,,
48,592,593,56,1,1,4,4+,1,4,100,NS_CNAME_PTRRecord.java,NS_CNAME_PTRRecord.java,,
48,592,634,56,0,1,1,1,0,1,100,NS_CNAME_PTRRecord.java,,,
48,592,637,56,0,1,1,1,0,1,100,NS_CNAME_PTRRecord.java,,,
48,593,634,56,0,1,3,3,0,3,100,NS_CNAME_PTRRecord.java,,,
48,593,637,56,0,1,3,3,0,3,100,NS_CNAME_PTRRecord.java,,,
48,165,541,57,1,1,4,4+,0,4,100,,dnsRecord.java,,
48,167,541,57,1,1,0,0 (same dir),0,0,100,,dnsRecord.java,,
48,306,541,57,0,1,4,4+,0,4,80,,dnsRecord.java,,
48,531,541,57,0,1,4,4+,0,4,76,,dnsRecord.java,,
48,497,535,58,0,1,1,1,0,1,100,,dnsRecord.java,,
48,497,540,58,0,1,1,1,0,1,100,,dnsRecord.java,,
48,535,540,58,1,1,0,0 (same dir),1,0,81,dnsRecord.java,dnsRecord.java,,
48,535,596,58,0,1,1,1,0,1,81,dnsRecord.java,,,
48,535,597,58,0,1,4,4+,0,4,81,dnsRecord.java,,,
48,540,596,58,0,1,1,1,0,1,81,dnsRecord.java,,,
48,540,597,58,0,1,4,4+,0,4,81,dnsRecord.java,,,
48,504,538,59,0,1,4,4+,1,4,100,KEYRecord.java,Record.java,,
48,504,542,59,0,1,1,1,1,1,100,KEYRecord.java,dnsRecord.java,,
48,504,543,59,0,1,4,4+,0,4,100,KEYRecord.java,,,
48,504,546,59,0,1,1,1,0,1,100,KEYRecord.java,,,
48,504,600,59,0,1,1,1,0,1,100,KEYRecord.java,,,
48,504,602,59,0,1,4,4+,0,4,100,KEYRecord.java,,,
48,538,542,59,0,1,4,4+,1,4,81,Record.java,dnsRecord.java,,
48,538,543,59,0,1,1,1,0,1,81,Record.java,,,
48,538,546,59,0,1,4,4+,0,4,81,Record.java,,,
48,538,600,59,0,1,4,4+,0,4,81,Record.java,,,
48,538,602,59,0,1,1,1,0,1,81,Record.java,,,
48,542,543,59,1,1,4,4+,0,4,81,dnsRecord.java,,,
48,542,546,59,1,1,0,0 (same dir),0,0,81,dnsRecord.java,,,
48,542,600,59,0,1,1,1,0,1,81,dnsRecord.java,,,
48,542,602,59,0,1,4,4+,0,4,81,dnsRecord.java,,,
48,80,375,65,0,1,1,1,0,1,100,,TSIG.java,,
48,80,376,65,0,1,1,1,0,1,100,,TSIG.java,,
48,82,375,65,0,1,4,4+,0,4,100,,TSIG.java,,
48,82,376,65,0,1,4,4+,0,4,100,,TSIG.java,,
48,313,375,65,0,1,1,1,0,1,100,,TSIG.java,,
48,313,376,65,0,1,1,1,0,1,100,,TSIG.java,,
48,316,375,65,0,1,4,4+,0,4,100,,TSIG.java,,
48,316,376,65,0,1,4,4+,0,4,100,,TSIG.java,,
48,375,376,65,1,1,0,0 (same dir),1,0,83,TSIG.java,TSIG.java,,
48,229,231,70,1,1,4,4+,1,4,70,dnsSOARecord.java,dnsSOARecord.java,,
48,229,547,70,0,1,1,1,0,1,70,dnsSOARecord.java,,,
48,229,550,70,0,1,4,4+,0,4,70,dnsSOARecord.java,,,
48,231,547,70,0,1,4,4+,0,4,70,dnsSOARecord.java,,,
48,231,550,70,0,1,1,1,0,1,70,dnsSOARecord.java,,,
48,335,337,78,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
48,349,351,79,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
48,349,615,79,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,349,616,79,0,1,4,4+,0,4,100,dnsTSIG.java,,,
48,349,619,79,0,1,4,4+,0,4,100,dnsTSIG.java,,,
48,349,620,79,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,351,615,79,0,1,4,4+,0,4,100,dnsTSIG.java,,,
48,351,616,79,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,351,619,79,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,351,620,79,0,1,5,4+,0,5,100,dnsTSIG.java,,,
48,101,102,80,1,1,4,4+,1,4,100,Name.java,Name.java,,
48,101,373,80,0,1,4,4+,1,4,100,Name.java,dnsTSIG.java,,
48,101,374,80,0,1,4,4+,1,4,100,Name.java,dnsTSIG.java,,
48,101,631,80,0,1,1,1,0,1,100,Name.java,,,
48,101,632,80,0,1,5,4+,0,5,100,Name.java,,,
48,102,373,80,0,1,1,1,1,1,100,Name.java,dnsTSIG.java,,
48,102,374,80,0,1,1,1,1,1,100,Name.java,dnsTSIG.java,,
48,102,631,80,0,1,5,4+,0,5,100,Name.java,,,
48,102,632,80,0,1,1,1,0,1,100,Name.java,,,
48,373,374,80,1,1,0,0 (same dir),1,0,75,dnsTSIG.java,dnsTSIG.java,,
48,373,631,80,0,1,5,4+,0,5,75,dnsTSIG.java,,,
48,373,632,80,0,1,1,1,0,1,75,dnsTSIG.java,,,
48,374,631,80,0,1,5,4+,0,5,75,dnsTSIG.java,,,
48,374,632,80,0,1,1,1,0,1,75,dnsTSIG.java,,,
48,104,365,81,0,1,4,4+,0,4,100,,dnsTSIG.java,,
48,104,367,81,0,1,1,1,0,1,100,,dnsTSIG.java,,
48,106,365,81,0,1,1,1,0,1,100,,dnsTSIG.java,,
48,106,367,81,0,1,4,4+,0,4,100,,dnsTSIG.java,,
48,365,367,81,1,1,4,4+,1,4,100,dnsTSIG.java,dnsTSIG.java,,
48,365,622,81,0,1,5,4+,0,5,100,dnsTSIG.java,,,
48,365,623,81,0,1,4,4+,0,4,100,dnsTSIG.java,,,
48,367,622,81,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,367,623,81,0,1,1,1,0,1,100,dnsTSIG.java,,,
48,233,235,82,1,1,4,4+,1,4,100,dnsTSIGRecord.java,dnsTSIGRecord.java,,
48,233,627,82,0,1,5,4+,0,5,100,dnsTSIGRecord.java,,,
48,233,628,82,0,1,1,1,0,1,100,dnsTSIGRecord.java,,,
48,235,627,82,0,1,1,1,0,1,100,dnsTSIGRecord.java,,,
48,235,628,82,0,1,5,4+,0,5,100,dnsTSIGRecord.java,,,
48,555,557,84,1,1,4,4+,1,4,100,dnsTSIGRecord.java,dnsTSIGRecord.java,,
48,241,643,86,0,1,1,1,0,1,100,,Name.java,,
48,241,645,86,0,1,4,4+,0,4,100,,Name.java,,
48,244,643,86,0,1,4,4+,0,4,100,,Name.java,,
48,244,645,86,0,1,1,1,0,1,100,,Name.java,,
48,643,645,86,1,1,4,4+,1,4,100,Name.java,Name.java,,
48,559,560,88,1,1,4,4+,1,4,100,dnsTXTRecord.java,dnsTXTRecord.java,,
48,647,654,89,0,1,1,1,1,1,100,,dnsUNKRecord.java,,
48,647,655,89,0,1,4,4+,1,4,100,,dnsUNKRecord.java,,
48,654,655,89,1,1,4,4+,1,4,100,dnsUNKRecord.java,dnsUNKRecord.java,,
48,363,558,99,0,1,5,4+,0,5,80,,TSIGRecord.java,,
48,364,558,99,0,1,4,4+,0,4,80,,TSIGRecord.java,,
48,536,537,110,1,1,0,0 (same dir),1,0,100,Record.java,Record.java,,
48,19,21,115,1,1,4,4+,1,4,100,CountedDataInputStream.java,CountedDataInputStream.java,,
48,315,377,121,0,1,4,4+,0,4,100,,dnsTSIG.java,,
48,315,378,121,0,1,4,4+,0,4,100,,dnsTSIG.java,,
48,317,377,121,0,1,1,1,0,1,100,,dnsTSIG.java,,
48,317,378,121,0,1,1,1,0,1,100,,dnsTSIG.java,,
48,377,378,121,1,1,0,0 (same dir),1,0,75,dnsTSIG.java,dnsTSIG.java,,
48,230,549,131,0,1,1,1,0,1,73,SOARecord.java,,,
48,336,338,148,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
48,350,352,150,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
48,366,368,151,1,1,4,4+,1,4,100,TSIG.java,TSIG.java,,
48,234,236,152,1,1,4,4+,1,4,100,TSIGRecord.java,TSIGRecord.java,,
48,656,657,161,1,1,4,4+,1,4,100,UNKRecord.java,UNKRecord.java,,
49,30,633,49,0,1,1,1,0,1,100,,update.java,,
49,30,635,49,0,1,1,1,0,1,100,,update.java,,
49,30,636,49,0,1,1,1,0,1,100,,update.java,,
49,633,635,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
49,633,636,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
49,633,646,49,0,1,1,1,0,1,83,update.java,,,
49,633,649,49,0,1,3,3,0,3,83,update.java,,,
49,635,636,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
49,635,646,49,0,1,1,1,0,1,83,update.java,,,
49,635,649,49,0,1,3,3,0,3,83,update.java,,,
49,636,646,49,0,1,1,1,0,1,83,update.java,,,
49,636,649,49,0,1,3,3,0,3,83,update.java,,,
49,94,634,56,0,1,3,3,0,3,75,,update.java,,
49,94,637,56,0,1,3,3,0,3,75,,update.java,,
49,126,634,56,0,1,1,1,0,1,75,,update.java,,
49,126,637,56,0,1,1,1,0,1,75,,update.java,,
49,156,634,56,0,1,3,3,0,3,100,,update.java,,
49,156,637,56,0,1,3,3,0,3,100,,update.java,,
49,255,634,56,0,1,3,3,0,3,100,,update.java,,
49,255,637,56,0,1,3,3,0,3,100,,update.java,,
49,299,634,56,0,1,1,1,0,1,75,,update.java,,
49,299,637,56,0,1,1,1,0,1,75,,update.java,,
49,514,634,56,0,1,3,3,0,3,91,,update.java,,
49,514,637,56,0,1,3,3,0,3,91,,update.java,,
49,592,634,56,0,1,1,1,0,1,100,,update.java,,
49,592,637,56,0,1,1,1,0,1,100,,update.java,,
49,593,634,56,0,1,3,3,0,3,100,,update.java,,
49,593,637,56,0,1,3,3,0,3,100,,update.java,,
49,634,637,56,1,1,0,0 (same dir),1,0,100,update.java,update.java,,
51,1,2,1,0,1,1,1,0,1,100,,update.java,,
51,2,12,1,0,1,3,3,0,3,100,update.java,,,
51,2,13,1,0,1,1,1,0,1,100,update.java,,,
51,30,633,49,0,1,1,1,0,1,100,,update.java,,
51,30,635,49,0,1,1,1,0,1,100,,update.java,,
51,30,636,49,0,1,1,1,0,1,100,,update.java,,
51,633,635,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
51,633,636,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
51,633,646,49,0,1,1,1,0,1,83,update.java,,,
51,633,649,49,0,1,3,3,0,3,83,update.java,,,
51,635,636,49,1,1,0,0 (same dir),1,0,83,update.java,update.java,,
51,635,646,49,0,1,1,1,0,1,83,update.java,,,
51,635,649,49,0,1,3,3,0,3,83,update.java,,,
51,636,646,49,0,1,1,1,0,1,83,update.java,,,
51,636,649,49,0,1,3,3,0,3,83,update.java,,,
51,94,634,56,0,1,3,3,0,3,75,,update.java,,
51,126,634,56,0,1,1,1,0,1,75,,update.java,,
51,156,634,56,0,1,3,3,0,3,100,,update.java,,
51,255,634,56,0,1,3,3,0,3,100,,update.java,,
51,299,634,56,0,1,1,1,0,1,75,,update.java,,
51,514,634,56,0,1,3,3,0,3,91,,update.java,,
51,592,634,56,0,1,1,1,0,1,100,,update.java,,
51,593,634,56,0,1,3,3,0,3,100,,update.java,,
51,634,637,56,1,1,0,0 (same dir),0,0,100,update.java,,,
52,49,243,7,0,1,1,1,0,1,71,,TXTRecord.java,,
52,124,243,7,0,1,4,4+,0,4,75,,TXTRecord.java,,
52,243,298,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,387,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,388,7,0,1,1,1,0,1,75,TXTRecord.java,,,
52,243,456,7,0,1,1,1,0,1,75,TXTRecord.java,,,
52,243,457,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,458,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,470,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,482,7,0,1,4,4+,0,4,75,TXTRecord.java,,,
52,243,491,7,0,1,1,1,0,1,75,TXTRecord.java,,,
