revision,gcid1,gcid2,classId,sameFile,same_folder,file_distance,distance_bucket,dep_label,depth,similarity,filepath1,filepath2,folder1,folder2
36,460,598,59,0,1,1,1,1,1,100,AtomType.java,JmolSimpleBean.java,,
36,596,597,59,1,1,0,0 (same dir),0,0,80,JmolSimpleBean.java,,,
36,596,598,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
36,597,598,59,1,1,0,0 (same dir),0,0,80,,JmolSimpleBean.java,,
36,229,619,73,0,1,2,2,0,2,76,,Bond.java,,
36,230,619,73,0,1,2,2,0,2,76,,Bond.java,,
36,618,619,73,1,1,2,2,0,2,100,,Bond.java,,
36,181,482,81,0,1,2,2,0,2,75,,ChemFrame.java,,
36,182,482,81,0,1,2,2,0,2,75,,ChemFrame.java,,
36,183,482,81,0,1,2,2,0,2,75,,ChemFrame.java,,
36,184,482,81,0,1,2,2,0,2,75,,ChemFrame.java,,
36,185,482,81,0,1,2,2,0,2,75,,ChemFrame.java,,
36,459,482,81,0,1,2,2,0,2,91,,ChemFrame.java,,
36,482,524,81,0,1,2,2,0,2,93,ChemFrame.java,,,
36,186,483,82,1,1,2,2,0,2,94,,ChemFrame.java,,
36,186,484,82,1,1,2,2,0,2,94,,ChemFrame.java,,
36,187,483,82,0,1,3,3,0,3,94,,ChemFrame.java,,
36,187,484,82,0,1,3,3,0,3,94,,ChemFrame.java,,
36,483,484,82,1,1,0,0 (same dir),1,0,81,ChemFrame.java,ChemFrame.java,,
36,206,494,90,0,1,3,3,0,3,71,,ChemFrame.java,,
36,319,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
36,320,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
36,207,495,93,1,1,2,2,0,2,80,,ChemFrame.java,,
36,211,495,93,1,1,2,2,0,2,100,,ChemFrame.java,,
36,212,495,93,0,1,3,3,0,3,87,,ChemFrame.java,,
36,221,500,97,1,1,2,2,0,2,100,,ChemFrame.java,,
36,222,500,97,0,1,3,3,0,3,100,,ChemFrame.java,,
36,500,502,97,1,1,0,0 (same dir),0,0,71,ChemFrame.java,,,
36,262,263,119,0,1,1,1,0,1,87,,XYZFile.java,,
36,263,280,119,0,1,1,1,0,1,78,XYZFile.java,,,
36,263,281,119,0,1,1,1,0,1,78,XYZFile.java,,,
36,358,571,149,0,1,2,2,0,2,80,,displayPanel.java,,
36,363,571,149,0,1,3,3,0,3,80,,displayPanel.java,,
36,558,559,191,1,1,0,0 (same dir),0,0,100,,ChemFrame.java,,
36,558,561,191,1,1,0,0 (same dir),0,0,100,,ChemFrame.java,,
36,559,561,191,1,1,0,0 (same dir),1,0,100,ChemFrame.java,ChemFrame.java,,
36,574,577,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,574,580,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,574,581,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,574,582,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,574,584,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,574,624,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,574,625,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,574,626,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,577,580,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,577,581,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,577,582,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,577,584,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,577,624,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,577,625,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,577,626,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,580,581,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,580,582,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,580,584,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,580,624,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,580,625,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,580,626,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,581,582,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,581,584,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,581,624,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,581,625,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,581,626,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,582,584,196,1,1,0,0 (same dir),0,0,100,,displayPanel.java,,
36,582,626,196,1,1,0,0 (same dir),0,0,100,,displayPanel.java,,
36,584,624,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,584,625,196,1,1,0,0 (same dir),0,0,100,displayPanel.java,,,
36,584,626,196,1,1,0,0 (same dir),1,0,100,displayPanel.java,displayPanel.java,,
36,624,626,196,1,1,0,0 (same dir),0,0,100,,displayPanel.java,,
36,625,626,196,1,1,0,0 (same dir),0,0,100,,displayPanel.java,,
37,172,602,57,0,1,2,2,0,2,100,,AtomType.java,,
37,173,602,57,0,1,2,2,0,2,100,,AtomType.java,,
37,457,602,57,1,1,2,2,0,2,80,,AtomType.java,,
37,591,602,57,0,1,1,1,0,1,75,,AtomType.java,,
37,592,602,57,0,1,1,1,0,1,75,,AtomType.java,,
37,174,593,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,174,594,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,174,595,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,175,593,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,175,594,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,175,595,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
37,458,593,58,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,458,594,58,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,458,595,58,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,593,594,58,1,1,0,0 (same dir),1,0,84,JmolSimpleBean.java,JmolSimpleBean.java,,
37,593,595,58,1,1,0,0 (same dir),1,0,84,JmolSimpleBean.java,JmolSimpleBean.java,,
37,594,595,58,1,1,0,0 (same dir),1,0,84,JmolSimpleBean.java,JmolSimpleBean.java,,
37,460,596,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,460,597,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,460,598,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
37,596,597,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
37,596,598,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
37,597,598,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
37,229,619,73,0,1,2,2,0,2,76,,Bond.java,,
37,230,619,73,0,1,2,2,0,2,76,,Bond.java,,
37,618,619,73,1,1,2,2,0,2,100,,Bond.java,,
37,327,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,328,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,329,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,330,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,332,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,335,477,74,0,1,2,2,0,2,75,,Bond.java,,
37,176,493,88,0,1,2,2,0,2,71,,ChemFrame.java,,
37,177,493,88,0,1,2,2,0,2,71,,ChemFrame.java,,
37,314,493,88,0,1,2,2,0,2,83,,ChemFrame.java,,
37,315,493,88,0,1,2,2,0,2,83,,ChemFrame.java,,
37,316,493,88,0,1,2,2,0,2,83,,ChemFrame.java,,
37,492,493,88,1,1,2,2,0,2,82,,ChemFrame.java,,
37,206,494,90,0,1,3,3,0,3,71,,ChemFrame.java,,
37,319,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
37,320,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
37,209,498,92,1,1,2,2,0,2,100,,ChemFrame.java,,
37,210,498,92,0,1,3,3,0,3,80,,ChemFrame.java,,
37,213,498,92,1,1,2,2,0,2,87,,ChemFrame.java,,
37,253,498,92,0,1,2,2,0,2,88,,ChemFrame.java,,
37,340,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
37,341,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
37,342,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
37,438,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
37,440,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
37,496,498,92,1,1,0,0 (same dir),0,0,100,,ChemFrame.java,,
37,207,495,93,1,1,2,2,0,2,80,,ChemFrame.java,,
37,211,495,93,1,1,2,2,0,2,100,,ChemFrame.java,,
37,212,495,93,0,1,3,3,0,3,87,,ChemFrame.java,,
37,221,500,97,1,1,2,2,0,2,100,,ChemFrame.java,,
37,222,500,97,0,1,3,3,0,3,100,,ChemFrame.java,,
37,500,502,97,1,1,0,0 (same dir),0,0,71,ChemFrame.java,,,
37,202,497,99,1,1,2,2,0,2,100,,ChemFrame.java,,
37,171,510,107,0,1,2,2,0,2,100,,displayPanel.java,,
37,233,510,107,1,1,2,2,0,2,75,,displayPanel.java,,
37,234,510,107,1,1,2,2,0,2,75,,displayPanel.java,,
37,272,510,107,0,1,2,2,0,2,100,,displayPanel.java,,
37,273,510,107,0,1,2,2,0,2,100,,displayPanel.java,,
37,510,518,107,1,1,2,2,0,2,100,displayPanel.java,,,
37,274,622,108,0,1,2,2,0,2,75,,DisplaySettings.java,,
37,277,622,108,0,1,2,2,0,2,75,,DisplaySettings.java,,
37,512,622,108,0,1,2,2,0,2,92,,DisplaySettings.java,,
37,358,571,149,0,1,2,2,0,2,80,,displayPanel.java,,
37,363,571,149,0,1,3,3,0,3,80,,displayPanel.java,,
37,554,555,189,1,1,0,0 (same dir),1,0,71,Bond.java,Bond.java,,
37,554,588,189,0,1,1,1,0,1,71,Bond.java,,,
37,554,589,189,0,1,1,1,0,1,71,Bond.java,,,
37,555,588,189,0,1,1,1,0,1,71,Bond.java,,,
37,555,589,189,0,1,1,1,0,1,71,Bond.java,,,
37,556,557,190,1,1,0,0 (same dir),1,0,83,Bond.java,Bond.java,,
37,559,561,191,1,1,0,0 (same dir),1,0,100,ChemFrame.java,ChemFrame.java,,
37,519,600,193,0,1,1,1,0,1,100,displayPanel.java,,,
37,569,570,205,1,1,0,0 (same dir),1,0,75,displayPanel.java,displayPanel.java,,
38,168,452,56,0,1,2,2,0,2,75,,AtomType.java,,
38,169,452,56,0,1,2,2,0,2,75,,AtomType.java,,
38,170,452,56,0,1,2,2,0,2,75,,AtomType.java,,
38,236,452,56,0,1,2,2,0,2,75,,AtomType.java,,
38,452,601,56,1,1,2,2,0,2,97,AtomType.java,,,
38,172,602,57,0,1,2,2,0,2,100,,AtomType.java,,
38,173,602,57,0,1,2,2,0,2,100,,AtomType.java,,
38,457,602,57,1,1,2,2,0,2,80,,AtomType.java,,
38,591,602,57,0,1,1,1,0,1,75,,AtomType.java,,
38,592,602,57,0,1,1,1,0,1,75,,AtomType.java,,
38,602,628,57,0,1,1,1,1,1,77,AtomType.java,,,
38,460,596,59,0,1,1,1,0,1,100,AtomType.java,,,
38,460,597,59,0,1,1,1,0,1,100,AtomType.java,,,
38,460,598,59,0,1,1,1,0,1,100,AtomType.java,,,
38,229,619,73,0,1,2,2,0,2,76,,Bond.java,,
38,230,619,73,0,1,2,2,0,2,76,,Bond.java,,
38,618,619,73,1,1,2,2,0,2,100,,Bond.java,,
38,327,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,328,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,329,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,330,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,332,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,335,477,74,0,1,2,2,0,2,75,,Bond.java,,
38,206,494,90,0,1,3,3,0,3,71,,ChemFrame.java,,
38,319,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
38,320,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
38,209,496,92,1,1,2,2,0,2,100,,ChemFrame.java,,
38,209,498,92,1,1,2,2,0,2,100,,ChemFrame.java,,
38,210,496,92,0,1,3,3,0,3,80,,ChemFrame.java,,
38,210,498,92,0,1,3,3,0,3,80,,ChemFrame.java,,
38,213,496,92,1,1,2,2,0,2,87,,ChemFrame.java,,
38,213,498,92,1,1,2,2,0,2,87,,ChemFrame.java,,
38,253,496,92,0,1,2,2,0,2,88,,ChemFrame.java,,
38,253,498,92,0,1,2,2,0,2,88,,ChemFrame.java,,
38,340,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,340,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,341,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,341,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,342,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,342,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,438,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,438,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,440,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,440,498,92,0,1,2,2,0,2,75,,ChemFrame.java,,
38,496,498,92,1,1,0,0 (same dir),1,0,100,ChemFrame.java,ChemFrame.java,,
38,207,495,93,1,1,2,2,0,2,80,,ChemFrame.java,,
38,211,495,93,1,1,2,2,0,2,100,,ChemFrame.java,,
38,212,495,93,0,1,3,3,0,3,87,,ChemFrame.java,,
38,204,501,98,1,1,2,2,0,2,88,,ChemFrame.java,,
38,485,501,98,1,1,0,0 (same dir),0,0,88,,ChemFrame.java,,
38,501,506,98,0,1,1,1,0,1,76,ChemFrame.java,,,
38,202,497,99,1,1,2,2,0,2,100,,ChemFrame.java,,
38,554,555,189,1,1,0,0 (same dir),1,0,71,Bond.java,Bond.java,,
38,554,588,189,0,1,1,1,0,1,71,Bond.java,,,
38,554,589,189,0,1,1,1,0,1,71,Bond.java,,,
38,555,588,189,0,1,1,1,0,1,71,Bond.java,,,
38,555,589,189,0,1,1,1,0,1,71,Bond.java,,,
38,556,557,190,1,1,0,0 (same dir),1,0,83,Bond.java,Bond.java,,
40,181,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,182,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,183,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,184,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,185,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,459,630,81,0,1,2,2,0,2,91,,ChemFrame.java,,
40,524,630,81,0,1,2,2,0,2,75,,ChemFrame.java,,
40,629,630,81,1,1,2,2,0,2,71,,ChemFrame.java,,
40,630,631,81,1,1,2,2,0,2,71,ChemFrame.java,,,
40,630,632,81,0,1,3,3,0,3,71,ChemFrame.java,,,
40,193,491,84,0,1,3,3,0,3,94,,ChemFrame.java,,
40,275,491,84,0,1,2,2,0,2,80,,ChemFrame.java,,
40,491,620,84,1,1,2,2,0,2,72,ChemFrame.java,,,
40,200,636,87,1,1,2,2,0,2,100,,ChemFrame.java,,
40,201,636,87,0,1,3,3,0,3,100,,ChemFrame.java,,
40,305,636,87,0,1,2,2,0,2,75,,ChemFrame.java,,
40,306,636,87,0,1,2,2,0,2,75,,ChemFrame.java,,
40,476,636,87,0,1,2,2,0,2,71,,ChemFrame.java,,
40,206,494,90,0,1,3,3,0,3,71,,ChemFrame.java,,
40,319,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
40,320,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
40,208,621,91,0,1,3,3,0,3,100,,ChemFrame.java,,
40,337,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
40,338,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
40,339,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
40,209,496,92,1,1,2,2,0,2,100,,ChemFrame.java,,
40,210,496,92,0,1,3,3,0,3,80,,ChemFrame.java,,
40,213,496,92,1,1,2,2,0,2,87,,ChemFrame.java,,
40,253,496,92,0,1,2,2,0,2,88,,ChemFrame.java,,
40,340,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
40,341,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
40,342,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
40,438,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
40,440,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
40,496,498,92,1,1,0,0 (same dir),0,0,100,ChemFrame.java,,,
40,207,495,93,1,1,2,2,0,2,80,,ChemFrame.java,,
40,211,495,93,1,1,2,2,0,2,100,,ChemFrame.java,,
40,212,495,93,0,1,3,3,0,3,87,,ChemFrame.java,,
40,214,634,94,0,1,3,3,0,3,72,,ChemFrame.java,,
40,633,634,94,1,1,2,2,0,2,70,,ChemFrame.java,,
40,634,635,94,0,1,3,3,0,3,70,ChemFrame.java,,,
40,221,500,97,1,1,2,2,0,2,100,,ChemFrame.java,,
40,222,500,97,0,1,3,3,0,3,100,,ChemFrame.java,,
40,204,501,98,1,1,2,2,0,2,88,,ChemFrame.java,,
40,501,506,98,0,1,1,1,0,1,76,ChemFrame.java,,,
40,202,497,99,1,1,2,2,0,2,100,,ChemFrame.java,,
41,109,599,46,0,1,2,2,0,2,71,,JmolSimpleBean.java,,
41,125,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,126,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,127,599,46,0,1,3,3,0,3,100,,JmolSimpleBean.java,,
41,174,593,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,174,595,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,175,593,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,175,595,58,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
41,593,594,58,1,1,0,0 (same dir),0,0,84,JmolSimpleBean.java,,,
41,593,595,58,1,1,0,0 (same dir),1,0,84,JmolSimpleBean.java,JmolSimpleBean.java,,
41,594,595,58,1,1,0,0 (same dir),0,0,84,,JmolSimpleBean.java,,
41,460,596,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
41,460,597,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
41,460,598,59,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
41,596,597,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
41,596,598,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
41,597,598,59,1,1,0,0 (same dir),1,0,80,JmolSimpleBean.java,JmolSimpleBean.java,,
41,425,525,124,0,1,2,2,0,2,70,,JmolSimpleBean.java,,
41,426,525,124,0,1,2,2,0,2,70,,JmolSimpleBean.java,,
41,519,600,193,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
48,168,639,56,0,1,2,2,0,2,75,,AtomRenderer.java,,
48,169,639,56,0,1,2,2,0,2,75,,AtomRenderer.java,,
48,170,639,56,0,1,2,2,0,2,75,,AtomRenderer.java,,
48,236,639,56,0,1,2,2,0,2,75,,AtomRenderer.java,,
48,601,639,56,0,1,2,2,0,2,73,,AtomRenderer.java,,
51,200,642,87,0,1,2,2,0,2,100,,BondRenderer.java,,
51,201,642,87,0,1,3,3,0,3,100,,BondRenderer.java,,
51,305,642,87,0,1,2,2,0,2,75,,BondRenderer.java,,
51,306,642,87,0,1,2,2,0,2,75,,BondRenderer.java,,
51,476,642,87,0,1,2,2,0,2,71,,BondRenderer.java,,
51,636,642,87,0,1,1,1,0,1,80,,BondRenderer.java,,
51,642,643,87,1,1,0,0 (same dir),0,0,71,BondRenderer.java,,,
51,642,644,87,1,1,0,0 (same dir),0,0,71,BondRenderer.java,,,
54,172,628,57,0,1,2,2,0,2,100,,DisplaySettings.java,,
54,173,628,57,0,1,2,2,0,2,100,,DisplaySettings.java,,
54,457,628,57,0,1,2,2,0,2,80,,DisplaySettings.java,,
54,591,628,57,0,1,1,1,0,1,75,,DisplaySettings.java,,
54,592,628,57,0,1,1,1,0,1,75,,DisplaySettings.java,,
55,564,565,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,564,566,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,564,567,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,564,568,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,565,566,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,565,567,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,565,568,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,566,567,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,566,568,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
55,567,568,201,1,1,0,0 (same dir),1,0,75,CMLHandler.java,CMLHandler.java,,
57,193,491,84,0,1,3,3,0,3,94,,ChemFrame.java,,
57,275,491,84,0,1,2,2,0,2,80,,ChemFrame.java,,
57,491,620,84,1,1,2,2,0,2,72,ChemFrame.java,,,
57,200,636,87,1,1,2,2,0,2,100,,ChemFrame.java,,
57,201,636,87,0,1,3,3,0,3,100,,ChemFrame.java,,
57,305,636,87,0,1,2,2,0,2,75,,ChemFrame.java,,
57,306,636,87,0,1,2,2,0,2,75,,ChemFrame.java,,
57,476,636,87,0,1,2,2,0,2,71,,ChemFrame.java,,
57,636,642,87,0,1,1,1,0,1,80,ChemFrame.java,,,
57,636,643,87,0,1,1,1,0,1,80,ChemFrame.java,,,
57,636,644,87,0,1,1,1,0,1,80,ChemFrame.java,,,
57,206,494,90,0,1,3,3,0,3,71,,ChemFrame.java,,
57,319,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
57,320,494,90,0,1,2,2,0,2,85,,ChemFrame.java,,
57,208,621,91,0,1,3,3,0,3,100,,ChemFrame.java,,
57,337,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
57,338,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
57,339,621,91,0,1,2,2,0,2,90,,ChemFrame.java,,
57,209,496,92,1,1,2,2,0,2,100,,ChemFrame.java,,
57,210,496,92,0,1,3,3,0,3,80,,ChemFrame.java,,
57,213,496,92,1,1,2,2,0,2,87,,ChemFrame.java,,
57,253,496,92,0,1,2,2,0,2,88,,ChemFrame.java,,
57,340,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
57,341,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
57,342,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
57,438,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
57,440,496,92,0,1,2,2,0,2,75,,ChemFrame.java,,
57,496,498,92,1,1,0,0 (same dir),0,0,100,ChemFrame.java,,,
57,207,495,93,1,1,2,2,0,2,80,,ChemFrame.java,,
57,211,495,93,1,1,2,2,0,2,100,,ChemFrame.java,,
57,212,495,93,0,1,3,3,0,3,87,,ChemFrame.java,,
57,221,500,97,1,1,2,2,0,2,100,,ChemFrame.java,,
57,222,500,97,0,1,3,3,0,3,100,,ChemFrame.java,,
57,204,501,98,1,1,2,2,0,2,88,,ChemFrame.java,,
57,501,506,98,0,1,1,1,0,1,76,ChemFrame.java,,,
57,202,497,99,1,1,2,2,0,2,100,,ChemFrame.java,,
58,109,599,46,0,1,2,2,0,2,71,,JmolSimpleBean.java,,
58,125,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
58,126,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
58,127,599,46,0,1,3,3,0,3,100,,JmolSimpleBean.java,,
58,519,600,193,0,1,1,1,0,1,100,,JmolSimpleBean.java,,
58,504,587,209,0,1,1,1,0,1,75,,JmolSimpleBean.java,,
59,509,515,105,1,1,2,2,0,2,100,,displayPanel.java,,
59,514,515,105,1,1,2,2,0,2,96,,displayPanel.java,,
59,513,516,110,1,1,2,2,0,2,92,displayPanel.java,,,
59,237,517,112,1,1,2,2,0,2,100,,displayPanel.java,,
59,238,517,112,1,1,2,2,0,2,100,,displayPanel.java,,
59,358,571,149,0,1,2,2,0,2,80,,displayPanel.java,,
59,363,571,149,0,1,3,3,0,3,80,,displayPanel.java,,
59,569,570,205,1,1,0,0 (same dir),1,0,75,displayPanel.java,displayPanel.java,,
66,53,54,40,0,1,1,1,1,1,100,AboutDialog.java,WhatsNewDialog.java,,
66,53,55,40,0,1,1,1,0,1,100,AboutDialog.java,,,
66,53,112,40,0,1,1,1,0,1,100,AboutDialog.java,,,
66,53,113,40,0,1,1,1,0,1,100,AboutDialog.java,,,
66,54,55,40,0,1,1,1,0,1,100,WhatsNewDialog.java,,,
66,54,112,40,0,1,1,1,0,1,100,WhatsNewDialog.java,,,
66,54,113,40,0,1,1,1,0,1,100,WhatsNewDialog.java,,,
71,134,196,49,0,1,1,1,0,1,100,,ChemFrame.java,,
71,135,196,49,0,1,1,1,0,1,100,,ChemFrame.java,,
71,136,196,49,0,1,1,1,0,1,75,,ChemFrame.java,,
71,137,196,49,0,1,1,1,0,1,75,,ChemFrame.java,,
71,140,196,49,0,1,1,1,0,1,75,,ChemFrame.java,,
71,150,196,49,0,1,1,1,0,1,75,,ChemFrame.java,,
71,152,196,49,0,1,1,1,0,1,75,,ChemFrame.java,,
71,188,196,49,1,1,0,0 (same dir),0,0,100,,ChemFrame.java,,
71,196,198,49,1,1,0,0 (same dir),0,0,82,ChemFrame.java,,,
71,168,601,56,0,1,1,1,0,1,75,,AtomType.java,,
71,169,601,56,0,1,1,1,0,1,75,,AtomType.java,,
71,170,601,56,0,1,1,1,0,1,75,,AtomType.java,,
71,236,601,56,0,1,1,1,0,1,75,,AtomType.java,,
71,601,639,56,0,1,2,2,0,2,73,AtomType.java,,,
71,194,195,85,0,1,1,1,0,1,93,ChemFrame.java,,,
77,53,54,40,0,1,1,1,1,1,100,AboutDialog.java,WhatsNewDialog.java,,
77,53,55,40,0,1,1,1,1,1,100,AboutDialog.java,HelpDialog.java,,
77,53,112,40,0,1,1,1,0,1,100,AboutDialog.java,,,
77,53,113,40,0,1,1,1,0,1,100,AboutDialog.java,,,
77,54,55,40,0,1,1,1,1,1,100,WhatsNewDialog.java,HelpDialog.java,,
77,54,112,40,0,1,1,1,0,1,100,WhatsNewDialog.java,,,
77,54,113,40,0,1,1,1,0,1,100,WhatsNewDialog.java,,,
77,55,112,40,0,1,1,1,0,1,100,HelpDialog.java,,,
77,55,113,40,0,1,1,1,0,1,100,HelpDialog.java,,,
81,109,599,46,0,1,2,2,0,2,71,,JmolSimpleBean.java,,
81,125,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
81,126,599,46,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
81,127,599,46,0,1,3,3,0,3,100,,JmolSimpleBean.java,,
81,172,591,57,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
81,172,592,57,0,1,2,2,0,2,100,,JmolSimpleBean.java,,
