Revision,gcid1,gcid2,classid,co_change_count,gcid1_independent_change_count,gcid2_independent_change_count,same_file,same_author,same_method,similarity,clone_type,nlines1,nlines2,depth,class_size,is_spcp,weighted_coupling_strength,last_co_change_age,last_solo_change_age,coupling_trend,wcs_recent,solo_events_after_last_cochange,noc1,noc2,file_age1,file_age2,churn1,churn2,distinct_authors1,distinct_authors2,major_author_prop1,major_author_prop2,minor_author_count1,minor_author_count2,wies,will_independently_evolve
795,328,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
795,328,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,12,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
795,328,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
795,329,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
795,329,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,12,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
795,329,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
795,330,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
795,330,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,12,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
795,330,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
795,331,1284,75,0,0,17,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,80,16,84,911,101,3025,4921,2,2,0.6875,0.9405,0,0,1.0000,1
795,332,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
795,332,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,12,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
795,332,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
795,333,1284,75,0,0,17,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,74,6,84,911,101,1030,4921,2,2,0.8333,0.9405,0,0,1.0000,1
795,335,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,9,22,998,293,1056,1425,2,1,0.5556,1.0000,0,0,1.0000,1
795,335,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,12,9,36,998,234,1056,1420,2,1,0.5556,1.0000,0,0,1.0000,1
795,335,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,9,23,998,209,1056,1052,2,1,0.5556,1.0000,0,0,1.0000,1
795,718,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,14,1,22,834,293,88,1425,1,1,1.0000,1.0000,0,0,1.0000,1
795,718,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,1,36,834,234,88,1420,1,1,1.0000,1.0000,0,0,1.0000,1
795,718,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,3,1,23,834,209,88,1052,1,1,1.0000,1.0000,0,0,1.0000,1
795,726,1286,87,0,1,16,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,32,3,54,823,291,31,2591,2,2,0.6667,0.9630,0,1,1.0000,1
795,787,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,28,23,22,759,293,3715,1425,2,1,0.6087,1.0000,0,0,1.0000,1
795,787,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,22,23,36,759,234,3715,1420,2,1,0.6087,1.0000,0,0,1.0000,1
795,787,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,17,23,23,759,209,3715,1052,2,1,0.6087,1.0000,0,0,1.0000,1
795,788,1284,75,2,3,15,0,1,0,100,Type3,5,5,1,7,0,0.0937,14,0,0.0566,0.0000,9,26,84,759,101,3854,4921,3,2,0.6538,0.9405,1,0,0.9063,1
795,789,1283,74,2,5,11,0,1,0,75,Type3,5,5,1,33,0,0.1202,14,0,0.0216,0.0000,3,24,22,759,293,3804,1425,3,1,0.6250,1.0000,0,0,0.8798,1
795,789,1357,74,0,3,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,28,24,36,759,234,3804,1420,3,1,0.6250,1.0000,0,0,1.0000,1
795,789,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,23,24,23,759,209,3804,1052,3,1,0.6250,1.0000,0,0,1.0000,1
795,963,1360,37,0,0,3,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,3,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
795,964,1360,37,0,0,3,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,3,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
795,965,1360,37,0,0,3,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,3,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
795,968,1360,37,0,2,3,0,1,0,75,Type3,5,5,2,15,0,0.0000,-1,0,0.0000,0.0000,6,4,11,543,67,282,361,2,1,0.7500,1.0000,0,0,1.0000,1
795,991,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,14,1,22,623,293,3,1425,1,1,1.0000,1.0000,0,0,1.0000,1
795,991,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,1,36,623,234,3,1420,1,1,1.0000,1.0000,0,0,1.0000,1
795,991,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,3,1,23,623,209,3,1052,1,1,1.0000,1.0000,0,0,1.0000,1
795,994,1286,87,0,0,16,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,30,1,54,589,291,263,2591,1,2,1.0000,0.9630,0,1,1.0000,1
795,1092,1283,74,1,1,12,0,1,0,75,Type3,5,5,1,33,0,0.1305,14,0,0.1590,0.0000,2,3,22,427,293,20,1425,2,1,0.6667,1.0000,0,0,0.8695,1
795,1092,1357,74,0,1,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,9,3,36,427,234,20,1420,2,1,0.6667,1.0000,0,0,1.0000,1
795,1092,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,4,3,23,427,209,20,1052,2,1,0.6667,1.0000,0,0,1.0000,1
795,1093,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,2,22,427,293,21,1425,1,1,1.0000,1.0000,0,0,1.0000,1
795,1093,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,2,36,427,234,21,1420,1,1,1.0000,1.0000,0,0,1.0000,1
795,1093,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,2,2,23,427,209,21,1052,1,1,1.0000,1.0000,0,0,1.0000,1
795,1193,1283,74,0,0,13,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,0,22,406,293,0,1425,0,1,0.0000,1.0000,0,0,1.0000,1
795,1193,1357,74,0,0,7,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,7,0,36,406,234,0,1420,0,1,0.0000,1.0000,0,0,1.0000,1
795,1193,1422,74,0,0,2,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,2,0,23,406,209,0,1052,0,1,0.0000,1.0000,0,0,1.0000,1
795,1194,1286,87,0,0,16,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,30,1,54,402,291,43,2591,1,2,1.0000,0.9630,0,1,1.0000,1
795,1283,1357,74,4,1,3,1,1,0,75,Type3,5,5,0,33,0,0.5293,0,4,0.0107,0.6654,0,22,36,293,234,1425,1420,1,1,1.0000,1.0000,0,0,0.4707,0
795,1283,1403,74,2,1,0,1,1,0,75,Type3,5,5,0,33,0,0.5868,9,0,-1.0000,0.4329,1,22,9,293,219,1425,508,1,1,1.0000,1.0000,0,0,0.4132,0
795,1283,1422,74,1,0,1,1,1,0,75,Type3,5,5,0,33,0,0.5300,0,4,1.0000,0.5300,0,22,23,293,209,1425,1052,1,1,1.0000,1.0000,0,0,0.4700,0
795,1284,1332,75,0,6,1,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,70,84,1,101,50,4921,442,2,1,0.9405,1.0000,0,0,1.0000,1
795,1284,1352,75,0,6,0,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,69,84,0,101,47,4921,0,2,0,0.9405,0.0000,0,0,1.0000,1
795,1312,1360,37,0,2,3,1,1,0,75,Type3,5,5,0,15,0,0.0000,-1,0,0.0000,0.0000,8,7,11,76,67,906,361,2,1,0.8571,1.0000,0,0,1.0000,1
795,1314,1360,37,1,1,2,1,1,0,75,Type3,5,5,0,15,0,0.1887,22,0,-0.5300,0.0000,2,6,11,76,67,577,361,2,1,0.8333,1.0000,0,0,0.8113,1
795,1315,1360,37,1,1,2,1,1,0,75,Type3,5,5,0,15,0,0.1522,22,0,-0.5300,0.0000,4,20,11,76,67,2020,361,2,1,0.9500,1.0000,0,0,0.8478,1
795,1316,1360,37,1,1,2,1,1,0,75,Type3,5,5,0,15,0,0.1887,22,0,-0.5300,0.0000,2,8,11,76,67,756,361,2,1,0.8750,1.0000,0,0,0.8113,1
795,1317,1360,37,1,1,2,1,1,0,75,Type3,5,5,0,15,0,0.1887,22,0,-0.5300,0.0000,2,16,11,76,67,1836,361,2,1,0.9375,1.0000,0,0,0.8113,1
795,1357,1403,74,1,2,1,1,1,0,75,Type3,5,5,0,33,0,0.2308,9,0,-0.5374,0.2880,2,36,9,234,219,1420,508,1,1,1.0000,1.0000,0,0,0.7692,1
795,1357,1422,74,2,0,0,1,1,0,75,Type3,5,5,0,33,0,1.0000,0,9,0.0000,1.0000,0,36,23,234,209,1420,1052,1,1,1.0000,1.0000,0,0,0.0000,0
795,1358,1359,118,1,2,2,1,1,0,100,Type3,7,7,0,3,0,0.1264,26,0,-0.4700,0.0000,4,49,14,234,234,1395,383,1,1,1.0000,1.0000,0,0,0.8736,1
795,1403,1422,74,0,0,2,1,1,0,75,Type3,5,5,0,33,0,0.0000,-1,0,0.0000,0.0000,4,9,23,219,209,508,1052,1,1,1.0000,1.0000,0,0,1.0000,1
796,168,1425,56,0,0,2,0,1,0,75,Type3,11,5,1,9,0,0.0000,-1,0,0.0000,0.0000,12,10,13,956,206,994,851,2,1,0.7000,1.0000,0,0,1.0000,1
796,169,1425,56,0,0,2,0,1,0,75,Type3,11,5,1,9,0,0.0000,-1,0,0.0000,0.0000,10,8,13,956,206,901,851,3,1,0.7500,1.0000,0,0,1.0000,1
796,170,1425,56,0,0,2,0,1,0,75,Type3,5,5,1,9,0,0.0000,-1,0,0.0000,0.0000,7,5,13,998,206,1123,851,1,1,1.0000,1.0000,0,0,1.0000,1
796,236,1425,56,0,0,2,0,1,0,75,Type3,5,5,1,9,0,0.0000,-1,0,0.0000,0.0000,33,34,13,998,206,3906,851,9,1,0.4706,1.0000,4,0,1.0000,1
796,301,1285,9,0,0,18,0,1,0,100,Type3,8,5,1,19,0,0.0000,-1,0,0.0000,0.0000,18,0,19,998,95,0,980,0,2,0.0000,0.9474,0,0,1.0000,1
796,302,1285,9,0,0,18,0,1,0,100,Type3,8,5,1,19,0,0.0000,-1,0,0.0000,0.0000,18,0,19,998,95,0,980,0,2,0.0000,0.9474,0,0,1.0000,1
796,303,1285,9,0,0,18,0,1,0,100,Type3,8,5,1,19,0,0.0000,-1,0,0.0000,0.0000,18,0,19,998,95,0,980,0,2,0.0000,0.9474,0,0,1.0000,1
796,304,1285,9,0,0,18,0,1,0,100,Type3,8,5,1,19,0,0.0000,-1,0,0.0000,0.0000,18,0,19,998,95,0,980,0,2,0.0000,0.9474,0,0,1.0000,1
796,305,1286,87,0,0,17,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,34,3,54,998,291,143,2591,1,2,1.0000,0.9630,0,1,1.0000,1
796,306,1286,87,0,0,17,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,37,7,54,998,291,1036,2591,2,2,0.8571,0.9630,0,1,1.0000,1
796,314,1411,88,0,0,4,0,1,0,83,Type3,8,6,1,13,0,0.0000,-1,0,0.0000,0.0000,9,5,8,998,27,1008,722,2,1,0.8000,1.0000,0,0,1.0000,1
796,315,1411,88,0,0,4,0,1,0,83,Type3,8,6,1,13,0,0.0000,-1,0,0.0000,0.0000,9,5,8,998,27,1008,722,2,1,0.8000,1.0000,0,0,1.0000,1
796,316,1411,88,0,0,4,0,1,0,83,Type3,8,6,1,13,0,0.0000,-1,0,0.0000,0.0000,10,6,8,998,27,1039,722,2,1,0.8333,1.0000,0,0,1.0000,1
796,317,1420,89,0,0,3,0,1,0,85,Type3,8,32,1,10,0,0.0000,-1,0,0.0000,0.0000,9,6,4,998,20,1039,585,2,1,0.8333,1.0000,0,0,1.0000,1
796,318,1420,89,0,0,3,0,1,0,85,Type3,8,32,1,10,0,0.0000,-1,0,0.0000,0.0000,8,8,4,998,20,1049,585,2,1,0.6250,1.0000,0,0,1.0000,1
796,327,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,5,22,998,293,1002,1425,1,1,1.0000,1.0000,0,0,1.0000,1
796,327,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,5,36,998,234,1002,1420,1,1,1.0000,1.0000,0,0,1.0000,1
796,327,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,5,23,998,209,1002,1052,1,1,1.0000,1.0000,0,0,1.0000,1
796,328,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
796,328,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
796,328,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
796,329,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
796,329,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
796,329,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
796,330,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
796,330,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
796,330,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
796,331,1284,75,0,0,18,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,84,16,84,911,101,3025,4921,2,2,0.6875,0.9405,0,0,1.0000,1
796,332,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,8,22,998,293,1049,1425,2,1,0.6250,1.0000,0,0,1.0000,1
796,332,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,8,36,998,234,1049,1420,2,1,0.6250,1.0000,0,0,1.0000,1
796,332,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,8,23,998,209,1049,1052,2,1,0.6250,1.0000,0,0,1.0000,1
796,333,1284,75,0,0,18,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,78,6,84,911,101,1030,4921,2,2,0.8333,0.9405,0,0,1.0000,1
796,335,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,19,9,22,998,293,1056,1425,2,1,0.5556,1.0000,0,0,1.0000,1
796,335,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,13,9,36,998,234,1056,1420,2,1,0.5556,1.0000,0,0,1.0000,1
796,335,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,9,23,998,209,1056,1052,2,1,0.5556,1.0000,0,0,1.0000,1
796,718,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,15,1,22,834,293,88,1425,1,1,1.0000,1.0000,0,0,1.0000,1
796,718,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,9,1,36,834,234,88,1420,1,1,1.0000,1.0000,0,0,1.0000,1
796,718,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,4,1,23,834,209,88,1052,1,1,1.0000,1.0000,0,0,1.0000,1
796,726,1286,87,0,1,17,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,34,3,54,823,291,31,2591,2,2,0.6667,0.9630,0,1,1.0000,1
796,747,1285,9,1,1,17,0,1,0,75,Type3,5,5,2,19,0,0.1013,15,0,0.1321,0.0000,3,13,19,686,95,1620,980,3,2,0.6154,0.9474,0,0,0.8987,1
796,787,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,29,23,22,759,293,3715,1425,2,1,0.6087,1.0000,0,0,1.0000,1
796,787,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,23,23,36,759,234,3715,1420,2,1,0.6087,1.0000,0,0,1.0000,1
796,787,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,18,23,23,759,209,3715,1052,2,1,0.6087,1.0000,0,0,1.0000,1
796,788,1284,75,2,3,16,0,1,0,100,Type3,5,5,1,7,0,0.0833,15,0,0.0407,0.0000,13,26,84,759,101,3854,4921,3,2,0.6538,0.9405,1,0,0.9167,1
796,789,1283,74,2,5,12,0,1,0,75,Type3,5,5,1,33,0,0.1037,15,0,0.0014,0.0000,4,24,22,759,293,3804,1425,3,1,0.6250,1.0000,0,0,0.8963,1
796,789,1357,74,0,3,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,29,24,36,759,234,3804,1420,3,1,0.6250,1.0000,0,0,1.0000,1
796,789,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,24,24,23,759,209,3804,1052,3,1,0.6250,1.0000,0,0,1.0000,1
796,860,1285,9,0,1,18,0,1,0,75,Type3,5,5,2,19,0,0.0000,-1,0,0.0000,0.0000,22,4,19,575,95,108,980,2,2,0.7500,0.9474,0,0,1.0000,1
796,861,1285,9,0,1,18,0,1,0,75,Type3,5,5,2,19,0,0.0000,-1,0,0.0000,0.0000,22,4,19,575,95,108,980,2,2,0.7500,0.9474,0,0,1.0000,1
796,963,1360,37,0,0,4,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,4,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
796,964,1360,37,0,0,4,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,4,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
796,965,1360,37,0,0,4,0,1,0,76,Type3,17,5,4,15,0,0.0000,-1,0,0.0000,0.0000,4,0,11,641,67,0,361,0,1,0.0000,1.0000,0,0,1.0000,1
796,968,1360,37,0,2,4,0,1,0,75,Type3,5,5,2,15,0,0.0000,-1,0,0.0000,0.0000,7,4,11,543,67,282,361,2,1,0.7500,1.0000,0,0,1.0000,1
796,991,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,15,1,22,623,293,3,1425,1,1,1.0000,1.0000,0,0,1.0000,1
796,991,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,9,1,36,623,234,3,1420,1,1,1.0000,1.0000,0,0,1.0000,1
796,991,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,4,1,23,623,209,3,1052,1,1,1.0000,1.0000,0,0,1.0000,1
796,994,1286,87,0,0,17,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,32,1,54,589,291,263,2591,1,2,1.0000,0.9630,0,1,1.0000,1
796,1092,1283,74,1,1,13,0,1,0,75,Type3,5,5,1,33,0,0.1083,15,0,0.1273,0.0000,3,3,22,427,293,20,1425,2,1,0.6667,1.0000,0,0,0.8917,1
796,1092,1357,74,0,1,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,10,3,36,427,234,20,1420,2,1,0.6667,1.0000,0,0,1.0000,1
796,1092,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,5,3,23,427,209,20,1052,2,1,0.6667,1.0000,0,0,1.0000,1
796,1093,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,14,2,22,427,293,21,1425,1,1,1.0000,1.0000,0,0,1.0000,1
796,1093,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,2,36,427,234,21,1420,1,1,1.0000,1.0000,0,0,1.0000,1
796,1093,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,3,2,23,427,209,21,1052,1,1,1.0000,1.0000,0,0,1.0000,1
796,1193,1283,74,0,0,14,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,14,0,22,406,293,0,1425,0,1,0.0000,1.0000,0,0,1.0000,1
796,1193,1357,74,0,0,8,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,8,0,36,406,234,0,1420,0,1,0.0000,1.0000,0,0,1.0000,1
796,1193,1422,74,0,0,3,0,1,0,75,Type3,5,5,1,33,0,0.0000,-1,0,0.0000,0.0000,3,0,23,406,209,0,1052,0,1,0.0000,1.0000,0,0,1.0000,1
796,1194,1286,87,0,0,17,0,1,0,75,Type3,5,5,1,16,0,0.0000,-1,0,0.0000,0.0000,32,1,54,402,291,43,2591,1,2,1.0000,0.9630,0,1,1.0000,1
796,1283,1357,74,5,1,3,1,1,0,75,Type3,5,5,0,33,0,0.6075,0,5,0.3726,0.7590,0,22,36,293,234,1425,1420,1,1,1.0000,1.0000,0,0,0.3925,0
796,1283,1403,74,2,2,0,1,1,0,75,Type3,5,5,0,33,0,0.4116,10,0,-1.0000,0.2732,2,22,9,293,219,1425,508,1,1,1.0000,1.0000,0,0,0.5884,1
796,1283,1422,74,2,0,1,1,1,0,75,Type3,5,5,0,33,0,0.6960,0,5,1.0000,0.6960,0,22,23,293,209,1425,1052,1,1,1.0000,1.0000,0,0,0.3040,0
796,1284,1332,75,0,7,1,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,74,84,1,101,50,4921,442,2,1,0.9405,1.0000,0,0,1.0000,1
796,1284,1352,75,0,7,0,0,1,0,75,Type3,5,5,1,7,0,0.0000,-1,0,0.0000,0.0000,73,84,0,101,47,4921,0,2,0,0.9405,0.0000,0,0,1.0000,1
796,1285,1366,9,2,2,1,1,1,0,75,Type3,5,5,0,19,0,0.4094,10,0,0.0334,0.4256,1,19,4,95,30,980,373,2,1,0.9474,1.0000,0,0,0.5906,1
796,1312,1360,37,0,2,4,1,1,0,75,Type3,5,5,0,15,0,0.0000,-1,0,0.0000,0.0000,9,7,11,76,67,906,361,2,1,0.8571,1.0000,0,0,1.0000,1
796,1314,1360,37,1,1,3,1,1,0,75,Type3,5,5,0,15,0,0.1371,23,0,-0.5300,0.0000,3,6,11,76,67,577,361,2,1,0.8333,1.0000,0,0,0.8629,1
796,1315,1360,37,1,1,3,1,1,0,75,Type3,5,5,0,15,0,0.1168,23,0,-0.3166,0.0000,5,20,11,76,67,2020,361,2,1,0.9500,1.0000,0,0,0.8832,1
796,1316,1360,37,1,1,3,1,1,0,75,Type3,5,5,0,15,0,0.1371,23,0,-0.5300,0.0000,3,8,11,76,67,756,361,2,1,0.8750,1.0000,0,0,0.8629,1
796,1317,1360,37,1,1,3,1,1,0,75,Type3,5,5,0,15,0,0.1371,23,0,-0.5300,0.0000,3,16,11,76,67,1836,361,2,1,0.9375,1.0000,0,0,0.8629,1
796,1357,1403,74,1,3,1,1,1,0,75,Type3,5,5,0,33,0,0.1760,10,0,-0.5374,0.2074,3,36,9,234,219,1420,508,1,1,1.0000,1.0000,0,0,0.8240,1
796,1357,1422,74,3,0,0,1,1,0,75,Type3,5,5,0,33,0,1.0000,0,10,0.0000,1.0000,0,36,23,234,209,1420,1052,1,1,1.0000,1.0000,0,0,0.0000,0
796,1358,1359,118,2,2,2,1,1,0,100,Type3,7,7,0,3,0,0.3198,0,1,-0.1901,0.2800,0,49,14,234,234,1395,383,1,1,1.0000,1.0000,0,0,0.6802,1
